Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas unknow 4,15,9,1,1,1,24
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,2,38
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,1,26
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,31
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,2
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,0,30
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,0,37
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,0,11
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,2
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,3
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,0,24
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,27
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,0,34
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,2,13
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,3,14
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,0,10
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2023-03-09,Andre Iguodala,Under Armour Curry Flow 10,0,1,4,2,0,17
2023-03-09,David Roddy,Nike PG 5,6,3,1,0,1,6
2023-03-09,Desmond Bane,Nike LeBron XX,21,2,6,0,0,31
2023-03-09,Dillon Brooks,Nike Air Zoom G.T. Cut,14,4,6,1,1,34
2023-03-09,Donte DiVincenzo,Puma TRC Blaze,2,2,1,0,0,21
2023-03-09,Draymond Green,Converse All Star BB Jet,16,5,7,3,0,30
2023-03-09,JaMychal Green,Air Jordan 10,9,0,0,0,0,17
2023-03-09,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,21,9,3,1,1,32
2023-03-09,John Konchar,Nike PG 5,8,2,3,0,0,22
2023-03-09,Jordan Poole,Nike Air Zoom G.T. Cut 2,22,3,4,1,0,34
2023-03-09,Kennedy Chandler,Nike Zoom Freak 4,0,0,0,0,0,1
2023-03-09,Kenneth Lofton Jr.,Nike Kyrie 7,3,0,1,0,0,1
2023-03-09,Kevon Looney,Anta Shock Wave 4 Pro,2,7,1,0,1,18
2023-03-09,Klay Thompson,Anta KT8,14,4,1,1,0,27
2023-03-09,Luke Kennard,Nike PG 6,6,1,2,0,0,17
2023-03-09,Patrick Baldwin Jr.,Nike Zoom Freak 1,5,1,0,0,2,14
2023-03-09,Santi Aldama,Nike Kyrie Low 5,15,7,1,0,0,29
2023-03-09,Stephen Curry,Under Armour Curry Flow 10,29,7,4,1,0,34
2023-03-09,Ty Jerome,Nike PG 6,11,2,3,1,0,23
2023-03-09,Tyus Jones,Nike Kyrie 7,22,4,11,3,0,33
2023-03-09,Xavier Tillman,Nike Giannis Immortality,10,8,2,1,0,22
2023-03-09,Ziaire Williams,adidas D.O.N. Issue 4,5,2,0,0,0,6
2023-03-09,Chimezie Metu,Nike Kobe Ad,0,1,0,0,0,7
2023-03-09,Davion Mitchell,Nike Air Zoom G.T. Cut 2,5,1,1,0,0,19
2023-03-09,De'Aaron Fox,Under Armour Curry Flow 10,23,3,7,4,0,30
2023-03-09,Domantas Sabonis,Nike Kobe 6,24,13,10,0,1,36
2023-03-09,Harrison Barnes,Air Jordan 37,10,3,1,1,0,38
2023-03-09,Immanuel Quickley,Nike LeBron XX,3,2,5,0,0,27
2023-03-09,Isaiah Hartenstein,Nike Zoom Freak 4,5,9,0,1,0,24
2023-03-09,Jalen Brunson,Nike Kobe 6,19,2,2,0,0,19
2023-03-09,Josh Hart,Nike Kobe V,9,15,7,3,0,32
2023-03-09,Julius Randle,Nike Air Zoom G.T. Cut 2,23,10,5,2,0,36
2023-03-09,Keegan Murray,adidas D.O.N. Issue 4,11,6,2,2,1,25
2023-03-09,Kessler Edwards,Nike Kyrie 6,0,0,0,0,0,0
2023-03-09,Kevin Huerter,Nike PG 6,14,3,2,2,0,31
2023-03-09,Malik Monk,Nike Kobe 6,19,5,5,0,1,19
2023-03-09,Miles McBride,Nike KD 15,0,2,3,0,0,6
2023-03-09,Mitchell Robinson,Nike LeBron XX,9,8,1,0,0,19
2023-03-09,Obi Toppin,Jordan Luka 1,5,2,0,1,0,11
2023-03-09,Quentin Grimes,Nike Kobe V,19,1,2,1,1,28
2023-03-09,RJ Barrett,Puma Rise Nitro,25,7,2,0,0,32
2023-03-09,Terence Davis,Li-NIng Wade 808 2 Ultra,0,1,0,0,0,5
2023-03-09,Trey Lyles,Nike Kobe IV Protro,16,6,0,1,0,24
2023-03-08,Bam Adebayo,Air Jordan 37 Low,17,1,1,0,2,28
2023-03-08,Caleb Martin,Nike KD 14,4,4,1,0,1,29
2023-03-08,Caris LeVert,Nike Kyrie Low 5,7,7,1,1,0,24
2023-03-08,Cody Zeller,Air Jordan 37,3,8,1,1,0,19
2023-03-08,Darius Garland,Nike Kyrie 7,25,0,7,2,0,38
2023-03-08,Donovan Mitchell,adidas D.O.N. Issue 4,18,4,4,2,0,33
2023-03-08,Evan Mobley,adidas adizero Select,15,6,6,1,2,31
2023-03-08,Gabe Vincent,Nike LeBron XX,0,0,2,1,0,18
2023-03-08,Isaac Okoro,Nike Kobe V,13,0,2,2,0,28
2023-03-08,Jarrett Allen,Nike Kyrie 3,15,12,2,1,1,32
2023-03-08,Jimmy Butler,Li-Ning JB1,28,5,5,2,1,35
2023-03-08,Kevin Love,Nike Air Zoom G.T. Run,8,8,2,1,0,20
2023-03-08,Lamar Stevens,Nike LeBron XX,6,3,0,2,0,26
2023-03-08,Max Strus,Nike Air Zoom G.T. Cut,9,2,1,0,0,21
2023-03-08,Ricky Rubio,adidas D.O.N. Issue 4,5,0,4,2,0,22
2023-03-08,Tyler Herro,Nike Air Zoom G.T. Cut 2,22,5,5,2,0,35
2023-03-08,Victor Oladipo,adidas Dame 8,9,4,4,0,0,31
2023-03-08,Aaron Gordon,361 AG3,17,9,2,0,1,28
2023-03-08,Alex Caruso,Nike Kobe 6,6,3,2,1,0,17
2023-03-08,Andre Drummond,Nike LeBron XX,2,5,1,0,1,11
2023-03-08,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,8,1,0,2,0,19
2023-03-08,Bruce Brown,Nike Kyrie Infinity (Kyrie 8),9,8,2,1,0,22
2023-03-08,Christian Braun,Nike Kobe 6,0,0,1,0,0,3
2023-03-08,Coby White,Nike LeBron XX,7,4,4,0,0,25
2023-03-08,Dalen Terry,adidas Harden Vol. 7,0,0,0,0,0,2
2023-03-08,DeMar DeRozan,Nike Kobe 9 Low,17,6,8,3,0,38
2023-03-08,Derrick Jones Jr.,Nike KD 11,2,1,0,0,0,2
2023-03-08,Ish Smith,Nike Kyrie Infinity (Kyrie 8),2,1,1,0,0,3
2023-03-08,Jack White,Nike Zoom Freak 4,0,1,1,1,0,3
2023-03-08,Jamal Murray,New Balance Two WXY 3,11,2,6,0,0,35
2023-03-08,Jeff Green,Air Jordan 37 Low,6,4,0,0,0,15
2023-03-08,Kentavious Caldwell-Pope,Nike LeBron XX,5,2,4,3,0,31
2023-03-08,Michael Porter Jr.,Nike PG 5,12,5,0,0,1,23
2023-03-08,Nikola Jokic,Nike Air Zoom G.T. Jump,18,12,8,0,0,35
2023-03-08,Nikola Vucevic,Nike PG 6,25,15,3,0,0,34
2023-03-08,Patrick Beverley,Nike PG 6,3,6,4,0,1,23
2023-03-08,Patrick Williams,Nike Air Zoom G.T. Cut 2,18,4,0,1,0,30
2023-03-08,Reggie Jackson,Nike Air Zoom G.T. Cut 2,6,0,2,0,0,23
2023-03-08,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),10,0,0,0,0,12
2023-03-08,Zach LaVine,New Balance Fresh Foam BB,29,5,4,2,0,33
2023-03-08,Aaron Wiggins,Under Armour HOVR Havoc 4,6,1,0,1,0,18
2023-03-08,Bismack Biyombo,Air Jordan 36,0,0,0,0,0,6
2023-03-08,Cameron Payne,Nike Zoom Freak 1,8,3,7,2,0,17
2023-03-08,Chris Paul,Jordan CP3.XII,18,4,9,4,0,24
2023-03-08,Damion Lee,Under Armour Curry 8,9,6,1,1,0,16
2023-03-08,Dario Saric,Nike KD 13,3,1,0,0,0,5
2023-03-08,Darius Bazley,New Balance Fresh Foam BB,3,3,1,0,0,10
2023-03-08,Deandre Ayton,Puma Stewie 1,12,8,2,0,1,24
2023-03-08,Devin Booker,Nike Kobe AD Mid,44,3,4,0,1,27
2023-03-08,Isaiah Joe,Nike PG 6,6,1,1,1,0,19
2023-03-08,Ish Wainright,Nike Kobe V,0,8,0,1,1,16
2023-03-08,Jared Butler,Nike Kyrie Low 5,5,0,4,3,0,15
2023-03-08,Jaylin Williams,Nike LeBron XX,2,3,3,0,0,17
2023-03-08,Jeremiah Robinson-Earl,Nike KD 14,8,7,2,0,0,24
2023-03-08,Jock Landale,Nike Air Zoom G.T. Cut,4,4,0,0,1,17
2023-03-08,Josh Giddey,Nike Kobe 6,10,7,5,2,0,22
2023-03-08,Josh Okogie,Nike Air Zoom G.T. Cut 2,5,4,3,0,1,20
2023-03-08,Lindy Waters III,Nike Kyrie Low 5,23,4,2,0,0,29
2023-03-08,Luguentz Dort,adidas Harden Vol. 7,7,0,0,0,0,20
2023-03-08,Olivier Sarr,Nike KD 14,5,2,0,0,1,10
2023-03-08,Ousmane Dieng,adidas D.O.N. Issue 3,12,7,2,1,0,28
2023-03-08,Saben Lee,Nike KD 6,2,1,0,0,0,6
2023-03-08,T.J. Warren,Nike Kyrie Low 5,0,4,0,0,0,7
2023-03-08,Terrence Ross,Nike PG 6,24,2,2,2,0,23
2023-03-08,Torrey Craig,Nike Kobe V,3,4,2,0,2,21
2023-03-08,Tre Mann,Nike KD 15,14,4,4,1,1,27
2023-03-08,Bogdan Bogdanovic,adidas Exhibit A,14,8,5,2,0,24
2023-03-08,Bradley Beal,Air Jordan 37 Low,24,3,8,3,1,36
2023-03-08,Clint Capela,Nike Zoom Freak 2,13,3,1,1,1,25
2023-03-08,Corey Kispert,Nike PG 6,10,1,0,0,0,32
2023-03-08,Daniel Gafford,Anta Badao 2.0,4,2,2,1,0,22
2023-03-08,De'Andre Hunter,Nike Zoom Freak 4,15,1,0,0,1,29
2023-03-08,Dejounte Murray,New Balance Two WXY 3,17,4,6,3,0,38
2023-03-08,Delon Wright,Nike Kyrie Low 5,7,4,5,3,0,31
2023-03-08,Deni Avdija,Nike KD 15,2,8,3,0,0,23
2023-03-08,Jalen Johnson,Nike LeBron XX,10,4,1,1,0,18
2023-03-08,John Collins,adidas D Rose 1.5,14,5,0,1,1,29
2023-03-08,Jordan Goodwin,Nike Kyrie Low 4,0,0,0,0,0,0
2023-03-08,Kristaps Porzingis,adidas Dame 8,43,5,5,0,0,37
2023-03-08,Kyle Kuzma,Puma TRC Blaze,25,10,6,2,0,34
2023-03-08,Monte Morris,Nike Kyrie 5,5,4,5,0,0,16
2023-03-08,Onyeka Okongwu,adidas Dame 8,9,4,3,0,2,20
2023-03-08,Saddiq Bey,Nike Kobe 6,2,3,0,0,0,20
2023-03-08,Taj Gibson,Nike LeBron XX,0,2,0,0,0,4
2023-03-08,Trae Young,adidas Trae Young 2.0,28,4,10,3,0,32
2023-03-08,Chris Boucher,Puma MB.02,14,6,0,1,0,15
2023-03-08,Eric Gordon,adidas Exhibit A,9,3,2,1,1,27
2023-03-08,Fred VanVleet,Li-Ning Speed 9,13,4,9,3,0,38
2023-03-08,Gary Trent Jr.,adidas Harden Vol. 4,7,2,1,1,0,23
2023-03-08,Ivica Zubac,adidas Harden Vol. 7,17,8,1,0,2,27
2023-03-08,Jakob Poeltl,Nike Kyrie 7,8,11,2,0,2,30
2023-03-08,Kawhi Leonard,New Balance Kawhi 3,24,12,4,3,0,39
2023-03-08,Marcus Morris Sr.,Nike PG 6,4,2,0,1,0,23
2023-03-08,Mason Plumlee,Nike Renew Elevate 3,8,5,0,1,0,16
2023-03-08,Nicolas Batum,Air Jordan 37,2,6,1,0,0,14
2023-03-08,O.G. Anunoby,Nike Kyrie Infinity (Kyrie 8),18,3,0,3,0,37
2023-03-08,Pascal Siakam,Nike KD 13,20,6,5,2,0,41
2023-03-08,Paul George,Nike PG 2.5,23,2,4,1,0,38
2023-03-08,Precious Achiuwa,Anta Daringly 3.0,0,3,0,0,0,11
2023-03-08,Russell Westbrook,Jordan One Take 3,7,2,7,1,1,23
2023-03-08,Scottie Barnes,Nike Kyrie 6,20,5,4,2,0,36
2023-03-08,Terance Mann,Anta Badao 2.0,14,4,4,1,0,28
2023-03-08,Thaddeus Young,Nike Kobe 6,0,1,0,0,0,5
2023-03-08,Al Horford,Nike PG 6,17,6,5,0,0,24
2023-03-08,Blake Griffin,Air Jordan 37,0,6,3,2,0,18
2023-03-08,Cam Reddish,Nike LeBron XX,10,6,2,1,0,34
2023-03-08,Damian Lillard,adidas Dame 8,27,5,8,1,0,29
2023-03-08,Derrick White,Nike LeBron XX,21,5,7,0,0,35
2023-03-08,Drew Eubanks,Nike Kyrie 7,2,6,1,0,0,14
2023-03-08,Grant Williams,Jordan Luka 1,8,5,0,1,0,12
2023-03-08,JD Davison,Nike Kobe 6,2,3,2,1,0,4
2023-03-08,Jabari Walker,Nike KD 14,3,1,1,0,0,5
2023-03-08,Jaylen Brown,Nike Kobe V,11,3,3,1,0,25
2023-03-08,Jayson Tatum,Jordan Tatum 1,30,7,2,1,0,30
2023-03-08,Jerami Grant,adidas Crazy 1,13,6,0,0,0,32
2023-03-08,Jusuf Nurkic,Nike LeBron XX,5,6,2,0,0,17
2023-03-08,Keon Johnson,adidas Dame 8,4,1,2,0,1,5
2023-03-08,Kevin Knox II,Nike Air Zoom G.T. Cut,0,1,0,1,0,5
2023-03-08,Luke Kornet,Nike Air Zoom G.T. Jump,0,0,1,0,0,5
2023-03-08,Malcolm Brogdon,Nike Zoom Freak 1,5,9,2,0,0,27
2023-03-08,Marcus Smart,Puma Playmaker Pro,10,0,1,2,0,21
2023-03-08,Matisse Thybulle,Nike Air Zoom G.T. Cut,2,1,1,1,0,19
2023-03-08,Mike Muscala,Nike KD 15,0,0,0,0,0,2
2023-03-08,Nassir Little,adidas D Rose 1.5 Low,3,3,0,0,1,23
2023-03-08,Sam Hauser,Nike KD 15,11,1,0,1,2,32
2023-03-08,Shaedon Sharpe,Nike Kobe 9 Low,12,1,1,1,0,25
2023-03-08,Trendon Watford,Nike LeBron XX,12,10,0,0,0,25
2023-03-08,Brandon Ingram,Nike KD 15,12,4,5,0,0,17
2023-03-08,CJ McCollum,Li-Ning CJ 2,32,5,5,0,0,34
2023-03-08,Christian Wood,adidas BYW Select,15,8,1,0,0,26
2023-03-08,Davis Bertans,Nike KD 15,6,4,3,0,0,13
2023-03-08,Dwight Powell,Nike Kobe 6,12,4,0,2,0,18
2023-03-08,Dyson Daniels,Nike Zoom Freak 3,4,6,6,0,0,19
2023-03-08,Frank Ntilikina,adidas Dame 8,0,2,0,1,0,9
2023-03-08,Herbert Jones,Nike Zoom Freak 4,14,9,2,2,1,37
2023-03-08,Jaden Hardy,Nike Air Zoom G.T. Cut 2,11,0,2,0,0,17
2023-03-08,Jaxson Hayes,Nike KD 4,14,3,1,0,1,24
2023-03-08,Jonas Valanciunas,Nike KD 14,0,4,2,0,1,6
2023-03-08,Josh Green,Nike Air Zoom G.T. Cut 2,3,1,0,0,0,23
2023-03-08,Josh Richardson,Nike Kobe V,6,3,2,1,1,22
2023-03-08,Justin Holiday,Li-Ning Yushuai XV V2 Low,0,3,1,0,0,16
2023-03-08,Kyrie Irving,Nike Kyrie 3,27,6,4,1,0,41
2023-03-08,Luka Doncic,Jordan Luka 1,15,3,8,1,0,27
2023-03-08,Markieff Morris,Nike Air Zoom G.T. Cut 2,0,1,0,0,0,3
2023-03-08,Naji Marshall,Nike Kobe 7,9,6,6,0,0,25
2023-03-08,Theo Pinson,Air Jordan 11 Retro,0,0,0,0,0,3
2023-03-08,Tim Hardaway Jr.,Jordan Why Not? Zer0.6,17,2,5,2,0,40
2023-03-08,Trey Murphy III,Nike PG 1,16,6,2,1,2,37
2023-03-08,Willy Hernangomez,Nike PG 5,6,3,1,0,0,14
2023-03-07,Alperen Sengun,Nike PG 6,16,12,2,0,0,33
2023-03-07,Cameron Johnson,Nike Kobe V,8,2,3,2,0,24
2023-03-07,Dorian Finney-Smith,Nike Kobe V,2,2,3,2,0,26
2023-03-07,Frank Kaminsky,Jordan Luka 1,3,1,0,0,0,3
2023-03-07,Jabari Smith Jr.,adidas Harden Vol. 7,15,8,0,0,0,31
2023-03-07,Jae'Sean Tate,Nike LeBron Soldier 11,11,5,1,1,0,22
2023-03-07,Jalen Green,adidas BYW Select,25,2,1,1,1,37
2023-03-07,Joe Harris,Nike KD 13,12,1,2,2,0,23
2023-03-07,Josh Christopher,Jordan Luka 1,2,0,1,0,0,16
2023-03-07,Kenyon Martin Jr.,Nike Kobe V,8,4,1,0,0,26
2023-03-07,Kevin Porter Jr.,Puma Court Rider 2.0,8,8,7,0,0,28
2023-03-07,Mikal Bridges,Nike PG 6,30,0,5,1,2,36
2023-03-07,Nerlens Noel,Nike Kobe XI Low,2,3,0,1,0,17
2023-03-07,Nic Claxton,Nike Kyrie 6,18,13,1,1,4,28
2023-03-07,Royce O'Neale,Nike PG 6,11,11,3,2,0,32
2023-03-07,Seth Curry,Under Armour Curry 7,12,3,2,1,0,21
2023-03-07,Spencer Dinwiddie,361 DVD 1,23,1,4,0,1,28
2023-03-07,Tari Eason,Nike Air Zoom G.T. Cut 2,8,4,1,3,0,27
2023-03-07,TyTy Washington Jr.,Nike KD 4,0,1,0,1,0,3
2023-03-07,Usman Garuba,adidas D.O.N. Issue 4,0,3,0,0,0,8
2023-03-07,Aaron Wiggins,Under Armour HOVR Havoc 4,13,4,0,1,1,33
2023-03-07,Andre Iguodala,Under Armour Curry Flow 10,2,2,3,0,0,11
2023-03-07,Dario Saric,Nike KD 13,14,5,1,1,0,15
2023-03-07,Donte DiVincenzo,Puma TRC Blaze,7,6,7,3,0,33
2023-03-07,Draymond Green,Converse All Star BB Jet,11,1,11,1,0,32
2023-03-07,Isaiah Joe,Nike PG 6,9,0,1,1,0,29
2023-03-07,JaMychal Green,Air Jordan 10,9,3,1,0,1,12
2023-03-07,Jaylin Williams,Nike Zoom Freak 3,15,6,2,1,0,27
2023-03-07,Jonathan Kuminga,Nike Kobe 6,21,3,2,2,0,27
2023-03-07,Jordan Poole,Nike Air Zoom G.T. Cut 2,11,3,3,0,1,31
2023-03-07,Josh Giddey,Nike Kobe 6,17,11,17,0,0,37
2023-03-07,Kevon Looney,Anta Shock Wave 4 Pro,4,5,0,1,0,11
2023-03-07,Klay Thompson,Anta KT8,23,4,2,1,1,39
2023-03-07,Lindy Waters III,Nike Kyrie Low 5,7,2,0,0,1,5
2023-03-07,Luguentz Dort,adidas Harden Vol. 7,18,8,1,2,0,36
2023-03-07,Ousmane Dieng,adidas D.O.N. Issue 3,11,5,0,2,0,19
2023-03-07,Patrick Baldwin Jr.,Nike Zoom Freak 1,0,0,0,0,0,4
2023-03-07,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,33,3,6,2,0,36
2023-03-07,Stephen Curry,Under Armour Curry Flow 10,40,6,7,0,0,35
2023-03-07,Bobby Portis,Nike Kobe 6,16,11,1,0,0,30
2023-03-07,Bol Bol,Nike Kobe V,4,4,1,0,0,16
2023-03-07,Brook Lopez,Nike Zoom Freak 4,26,6,1,1,3,34
2023-03-07,Caleb Houstan,Nike PG 6,3,3,0,0,0,22
2023-03-07,Chuma Okeke,Nike KD 14,3,0,0,0,0,1
2023-03-07,Cole Anthony,adidas Exhibit A Mid,23,5,3,2,0,33
2023-03-07,Franz Wagner,Nike PG 6,21,3,6,0,0,36
2023-03-07,Goga Bitadze,Nike Kobe 6,12,8,2,1,0,20
2023-03-07,Grayson Allen,Nike Giannis Immortality 2,8,0,1,0,0,30
2023-03-07,Jae Crowder,Nike Kobe Ad,15,5,2,2,1,23
2023-03-07,Jalen Suggs,adidas D.O.N. Issue 3,3,2,2,1,0,25
2023-03-07,Jevon Carter,Nike Kyrie Low 3,24,2,5,0,1,34
2023-03-07,Joe Ingles,Nike Giannis Immortality 2,12,3,6,1,0,27
2023-03-07,Khris Middleton,Nike Kobe 6,24,4,11,1,0,30
2023-03-07,Lindell Wigginton,Nike Giannis Immortality 2,0,0,0,0,0,0
2023-03-07,Markelle Fultz,Nike PG 2.5,16,1,4,1,0,31
2023-03-07,Meyers Leonard,Nike LeBron XX,3,2,0,0,0,7
2023-03-07,Moritz Wagner,Air Jordan 36,18,8,3,2,0,20
2023-03-07,Paolo Banchero,Air Jordan 37 Low,20,4,3,0,0,32
2023-03-07,Pat Connaughton,Nike KD 14,6,5,1,0,0,21
2023-03-07,Bradley Beal,Air Jordan 37 Low,32,7,7,1,1,37
2023-03-07,Corey Kispert,Nike PG 6,16,2,1,0,0,32
2023-03-07,Cory Joseph,Nike Zoom Freak 4,11,3,6,1,0,30
2023-03-07,Daniel Gafford,Anta Shock Wave 4 Pro,8,7,1,1,1,24
2023-03-07,Delon Wright,Nike Kobe V,3,3,6,5,1,32
2023-03-07,Deni Avdija,Nike KD 15,7,5,2,0,0,20
2023-03-07,Eugene Omoruyi,Nike Air Zoom G.T. Cut 2,15,6,1,1,0,22
2023-03-07,Isaiah Livers,Nike Kobe 6,9,2,1,2,1,37
2023-03-07,Jaden Ivey,Nike Kobe 6,26,5,12,1,0,31
2023-03-07,James Wiseman,Nike LeBron XX,21,5,3,1,2,34
2023-03-07,Jared Rhoden,Nike KD 15,0,0,0,0,0,5
2023-03-07,Jordan Goodwin,Nike Kyrie Low 4,6,3,6,0,1,16
2023-03-07,Kendrick Nunn,Nike PG 6,0,0,0,0,0,5
2023-03-07,Kristaps Porzingis,adidas Dame 8,24,7,2,0,0,31
2023-03-07,Kyle Kuzma,Puma TRC Blaze,23,3,2,2,1,34
2023-03-07,Marvin Bagley III,Nike Kobe V,15,5,4,0,0,29
2023-03-07,R.J. Hampton,Li-Ning Yushuai XV V2 Low,11,1,1,0,0,17
2023-03-07,Rodney McGruder,Nike Kyrie 1,9,3,1,0,0,30
2023-03-07,Taj Gibson,Nike LeBron XX,0,0,0,0,0,4
2023-03-07,Anthony Davis,Nike LeBron XX,30,22,3,0,2,35
2023-03-07,Austin Reaves,Rigorer War Ender,17,4,7,1,0,32
2023-03-07,David Roddy,Nike PG 5,5,2,1,0,0,9
2023-03-07,Dennis Schroder,Puma Fusion Nitro Spectra,17,6,9,1,0,34
2023-03-07,Desmond Bane,Nike LeBron XX,7,5,5,0,1,34
2023-03-07,Dillon Brooks,Nike Air Zoom G.T. Cut,13,1,0,0,1,26
2023-03-07,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,26,8,0,1,2,31
2023-03-07,Jarred Vanderbilt,Nike Kobe 6,5,8,2,1,0,23
2023-03-07,John Konchar,Nike PG 5,6,3,0,1,0,21
2023-03-07,Lonnie Walker IV,adidas Harden Vol. 4,6,2,1,0,0,16
2023-03-07,Luke Kennard,Nike Zoom Freak 4,6,7,5,0,0,18
2023-03-07,Malik Beasley,Converse All Star BB Prototype CX,5,5,3,0,0,22
2023-03-07,Rui Hachimura,Air Jordan 36,17,6,0,0,0,27
2023-03-07,Santi Aldama,Nike Kyrie Low 5,11,5,1,0,1,26
2023-03-07,Troy Brown Jr.,Nike Kobe 6,13,4,2,1,0,33
2023-03-07,Tyus Jones,Nike Kyrie 7,16,3,3,0,0,33
2023-03-07,Wenyen Gabriel,Reebok Solution Mid,2,0,0,0,0,13
2023-03-07,Xavier Tillman,Nike Zoom Freak 3,11,10,2,4,1,32
2023-03-07,Ziaire Williams,adidas D.O.N. Issue 4,2,1,1,0,0,5
2023-03-07,Bryce McGowens,Nike Kobe 6,2,2,0,0,0,18
2023-03-07,Dennis Smith Jr.,Nike Kobe V,3,5,6,0,0,23
2023-03-07,Gordon Hayward,Anta Gordon Hayward GH3,23,9,8,0,1,36
2023-03-07,Immanuel Quickley,Nike LeBron XX,14,3,5,0,0,35
