Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas unknow 4,15,9,1,1,1,24
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,2,38
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,1,26
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,31
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,2
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,0,30
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,0,37
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,0,11
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,2
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,3
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,0,24
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,27
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,0,34
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,2,13
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,3,14
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,0,10
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2021-12-12,Brandon Ingram,Nike Kyrie 7,27,7,9,1,0,38
2021-12-12,Dejounte Murray,New Balance Two WXY 2,10,12,10,3,0,33
2021-12-12,Derrick White,Nike Kyrie Low 4,24,8,9,4,1,34
2021-12-12,Devin Vassell,Nike KD 14,2,3,2,1,2,21
2021-12-12,Devonte' Graham,Jordan Why Not? Zer0.4,8,0,2,1,0,31
2021-12-12,Doug McDermott,Nike PG 5,13,4,1,0,0,29
2021-12-12,Drew Eubanks,Nike Kyrie 7,4,7,3,1,0,13
2021-12-12,Garrett Temple,Nike Zoom Freak 3,3,1,0,0,0,12
2021-12-12,Herbert Jones,Nike Kobe XI Low,2,1,1,2,2,23
2021-12-12,Jakob Poeltl,Nike Hyperdunk X,24,12,3,1,2,34
2021-12-12,Jock Landale,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2021-12-12,Jonas Valanciunas,Nike KD 14,17,12,4,0,1,32
2021-12-12,Josh Hart,Nike Kobe 6,13,10,4,0,0,33
2021-12-12,Keita Bates-Diop,Nike KD 14,0,0,0,0,0,1
2021-12-12,Keldon Johnson,Nike KD 14,17,4,1,1,0,29
2021-12-12,Lonnie Walker IV,adidas Exhibit A,11,2,0,0,0,22
2021-12-12,Nickeil Alexander-Walker,Nike Kyrie 7,15,2,0,2,0,30
2021-12-12,Tomas Satoransky,adidas Dame 7 EXTPLY,0,0,3,1,0,16
2021-12-12,Tre Jones,Nike Kobe 6,7,3,2,0,0,18
2021-12-12,Trey Murphy III,Nike PG 5,2,0,0,1,0,4
2021-12-12,Willy Hernangomez,Nike PG 5,10,9,1,0,1,15
2021-12-12,Bobby Portis,Nike Zoom Freak 1,19,10,0,3,0,29
2021-12-12,DeMarcus Cousins,Puma Triple,0,4,0,1,0,11
2021-12-12,Derrick Rose,adidas D Rose Son of Chi,18,2,7,3,0,36
2021-12-12,Evan Fournier,Nike Kyrie Low 4,6,2,3,1,0,26
2021-12-12,George Hill,Nike KD 14,0,2,2,1,0,13
2021-12-12,Giannis Antetokounmpo,Nike Zoom Freak 3,20,10,11,1,1,32
2021-12-12,Grayson Allen,Nike Giannis Immortality,12,3,2,1,0,28
2021-12-12,Immanuel Quickley,Nike PG 5,11,1,5,2,0,26
2021-12-12,Javonte Smart,Nike KD 13,0,1,0,0,0,0
2021-12-12,Jordan Nwora,adidas Dame 7,0,1,0,0,0,8
2021-12-12,Jrue Holiday,Nike Air Zoom G.T. Cut,13,4,5,1,0,34
2021-12-12,Julius Randle,Nike Kobe 6,8,10,7,0,1,35
2021-12-12,Kevin Knox II,Nike Kyrie Low 4,18,5,1,1,0,28
2021-12-12,Khris Middleton,Nike Kobe 6,24,8,4,2,0,31
2021-12-12,Miles McBride,Nike KD 14,0,0,0,0,0,0
2021-12-12,Mitchell Robinson,Nike PG 5,9,8,0,0,0,18
2021-12-12,Nerlens Noel,Nike Kyrie Low 4,0,7,1,2,1,28
2021-12-12,Pat Connaughton,Nike KD 14,10,1,0,1,0,23
2021-12-12,Quentin Grimes,Nike Kobe V,27,3,3,3,0,39
2021-12-12,Rodney Hood,Nike KD 14,14,2,3,0,0,23
2021-12-12,Sandro Mamukelashvili,Nike Zoom Freak 2,0,0,0,0,0,0
2021-12-12,Blake Griffin,Air Jordan 35,1,2,1,0,1,9
2021-12-12,Bruce Brown,adidas Dame 7 EXTPLY,8,5,1,0,0,22
2021-12-12,Cade Cunningham,Nike Air Zoom G.T. Cut,26,8,6,3,1,35
2021-12-12,Cam Thomas,adidas Dame 7 EXTPLY,13,4,3,1,0,29
2021-12-12,David Duke Jr.,adidas Dame 7 EXTPLY,0,2,0,1,0,8
2021-12-12,DeAndre  Bembry,Air Jordan 35 Low,4,4,2,1,0,16
2021-12-12,Frank Jackson,Nike Air Zoom Generation (LeBron 1),25,1,1,0,1,31
2021-12-12,Hamidou Diallo,Anta KT6 Low,11,3,1,1,0,20
2021-12-12,Isaiah Stewart,Puma Fusion Nitro Spectra,9,10,1,2,1,39
2021-12-12,James Johnson,Nike KD 14,4,5,5,0,0,23
2021-12-12,Jevon Carter,Nike Kobe 6,0,4,1,1,0,5
2021-12-12,Josh Jackson,Nike Kyrie 6,0,2,1,0,0,11
2021-12-12,Kevin Durant,Nike KD 14,51,7,9,1,2,41
2021-12-12,Killian Hayes,Puma Fusion Nitro Spectra,6,1,3,1,1,20
2021-12-12,LaMarcus Aldridge,Air Jordan 36,15,5,1,0,1,24
2021-12-12,Nic Claxton,Nike KD 14,2,2,0,2,2,23
2021-12-12,Patty Mills,Under Armour Flow FUTR X,18,3,5,1,0,35
2021-12-12,Rodney McGruder,Nike PG 2.5,6,7,3,0,0,18
2021-12-12,Saben Lee,Puma RS-Dreamer,17,6,6,3,1,27
2021-12-12,Saddiq Bey,Nike Kobe 6,4,2,1,1,0,26
2021-12-12,Trey Lyles,Nike Kobe IV Protro,0,0,1,0,0,8
2021-12-12,Aleksej Pokusevski,Nike PG 5,4,9,3,1,1,23
2021-12-12,Darius Bazley,New Balance Two WXY 2,10,6,2,0,3,30
2021-12-12,Derrick Favors,adidas Exhibit A Mid,7,5,0,0,0,17
2021-12-12,Dorian Finney-Smith,Nike Kyrie Low 4,8,6,5,3,2,28
2021-12-12,Dwight Powell,Nike Kobe A.D. Low 2017,4,4,0,0,0,12
2021-12-12,Frank Ntilikina,adidas D.O.N. Issue 3,2,0,0,0,0,2
2021-12-12,Jalen Brunson,Nike Kobe V,18,9,3,0,0,30
2021-12-12,Jeremiah Robinson-Earl,Nike Zoom Freak 3,11,1,0,0,0,15
2021-12-12,Josh Giddey,Nike Kobe 9 Low,6,7,4,1,1,30
2021-12-12,Josh Green,Nike Air Zoom G.T. Cut,8,5,2,1,0,18
2021-12-12,Kenrich Williams,Nike Kyrie Low 4,2,1,2,0,0,22
2021-12-12,Kristaps Porzingis,adidas Exhibit A Mid,13,7,3,0,1,29
2021-12-12,Luguentz Dort,adidas Exhibit A,10,2,0,0,0,15
2021-12-12,Maxi Kleber,Nike Kobe 6,16,7,2,0,0,29
2021-12-12,Mike Muscala,Nike PG 5,8,1,0,0,0,11
2021-12-12,Moses Brown,Nike Kyrie Low 4,15,6,0,1,2,20
2021-12-12,Reggie Bullock,Jordan Why Not? Zer0.4,6,4,2,0,0,26
2021-12-12,Shai Gilgeous-Alexander,Converse All Star BB Jet,18,4,5,0,2,32
2021-12-12,Theo Maledon,Nike PG 4,0,0,2,1,0,12
2021-12-12,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,6,5,3,0,0,23
2021-12-12,Tre Mann,Nike Kobe IV Protro,4,3,0,0,0,14
2021-12-12,Trey Burke,Reebok Answer 4,7,1,5,0,0,17
2021-12-12,Ty Jerome,Nike Kyrie 7,4,0,1,0,0,12
2021-12-11,Aaron Gordon,361 AG2,16,4,4,1,1,32
2021-12-11,Bones Hyland,Under Armour Flow FUTR X,16,1,3,1,0,22
2021-12-11,Bryn Forbes,Nike Kobe 6,14,1,1,0,0,19
2021-12-11,Davon Reed,Nike PG 5,2,7,2,2,0,16
2021-12-11,Dejounte Murray,New Balance Two WXY 2,6,5,4,2,1,22
2021-12-11,Derrick White,Nike Kobe V,10,2,3,1,0,21
2021-12-11,Devin Vassell,Nike KD 14,15,5,4,0,0,22
2021-12-11,Doug McDermott,Nike PG 5,0,1,0,0,0,14
2021-12-11,Drew Eubanks,Nike Kyrie 7,2,3,2,0,2,20
2021-12-11,Facundo Campazzo,Nike Kobe 6,8,2,8,1,1,29
2021-12-11,JaMychal Green,Nike PG 4,0,1,1,0,2,7
2021-12-11,Jakob Poeltl,Nike Hyperdunk X,6,2,4,0,1,17
2021-12-11,Jeff Green,Air Jordan 35,8,1,3,1,0,24
2021-12-11,Keita Bates-Diop,Nike KD 14,10,4,0,0,0,16
2021-12-11,Keldon Johnson,Nike KD 14,14,4,1,0,0,20
2021-12-11,Lonnie Walker IV,adidas Exhibit A,16,3,0,0,0,22
2021-12-11,Markus Howard,Under Armour Curry 8,21,1,0,0,0,21
2021-12-11,Monte Morris,Nike Giannis Immortality,19,3,4,1,2,31
2021-12-11,Nikola Jokic,Nike Zoom Rize 2,35,17,8,1,2,34
2021-12-11,Petr Cornelie,Nike Hyperdunk 2017,0,2,0,0,0,1
2021-12-11,Thaddeus Young,Nike Kobe 6,7,6,4,1,0,18
2021-12-11,Tre Jones,Nike Kobe 6,12,9,5,0,0,23
2021-12-11,Vlatko Cancar,adidas Dame 7,0,0,0,1,0,3
2021-12-11,Zeke Nnaji,Nike Zoom Freak 1,2,2,0,0,0,16
2021-12-11,Andre Drummond,Nike PG 5,9,9,1,2,0,15
2021-12-11,Andre Iguodala,Under Armour Curry 9,2,3,0,0,0,10
2021-12-11,Andrew Wiggins,Nike Kobe Ad,20,4,4,1,1,36
2021-12-11,Damion Lee,Under Armour Curry 6,0,1,0,0,0,10
2021-12-11,Danny Green,Puma Triple,5,2,2,1,0,16
2021-12-11,Draymond Green,Converse All Star BB Jet,7,4,2,3,0,28
2021-12-11,Furkan Korkmaz,Nike Giannis Immortality,3,1,2,0,0,9
2021-12-11,Gary Payton II,Nike Kobe 7,4,3,1,0,2,12
2021-12-11,Georges Niang,Nike PG 5,3,1,0,0,0,13
2021-12-11,Joel Embiid,Under Armour Embiid 1,26,9,4,2,0,32
2021-12-11,Jonathan Kuminga,Nike Kobe V,2,0,0,0,0,0
2021-12-11,Jordan Poole,Nike Kobe XI Low,23,3,2,1,0,36
2021-12-11,Juan Toscano-Anderson,Nike Kobe 6,0,1,2,0,0,10
2021-12-11,Kevon Looney,Anta Badao,9,8,4,0,2,25
2021-12-11,Matisse Thybulle,Nike Air Zoom G.T. Cut,6,2,1,0,2,33
2021-12-11,Moses Moody,Nike Kyrie 7,0,0,0,0,0,0
2021-12-11,Nemanja Bjelica,adidas Exhibit A Mid,3,3,1,0,0,13
2021-12-11,Otto Porter Jr.,Jordan Super.Fly MVP,5,3,0,0,0,18
2021-12-11,Seth Curry,Under Armour Curry 7,10,5,2,1,1,35
2021-12-11,Shake Milton,Nike Kyrie 1,10,4,2,1,0,19
2021-12-11,Stephen Curry,Under Armour Curry 9,18,9,5,0,0,36
2021-12-11,Tobias Harris,Nike Air Zoom G.T. Cut,16,9,3,0,0,34
2021-12-11,Tyrese Maxey,Nike Kobe V,14,2,2,0,2,29
2021-12-11,Alperen Sengun,Nike PG 5,15,6,6,1,3,22
2021-12-11,Armoni Brooks,Nike Kobe V,18,6,6,0,0,34
2021-12-11,Christian Wood,Nike Kobe V,22,11,3,2,0,37
2021-12-11,D.J. Augustin,Nike Kobe V,3,0,2,0,0,26
2021-12-11,Daniel Theis,Nike Kobe 6,8,6,0,0,2,18
2021-12-11,David Nwaba,Nike KD 14,0,2,0,0,0,5
2021-12-11,De'Anthony Melton,Converse All Star BB Evo Low,4,2,1,1,0,17
2021-12-11,Desmond Bane,Nike Kyrie Low 4,19,4,2,1,0,31
2021-12-11,Dillon Brooks,Nike Kobe 6,25,0,2,0,0,32
2021-12-11,Garrison Mathews,Nike Renew Elevate 2,12,1,2,0,1,27
2021-12-11,Jae'Sean Tate,Nike LeBron Soldier 11,7,3,3,2,0,25
2021-12-11,Jarrett Culver,adidas Dame 7 EXTPLY,4,0,1,1,0,12
2021-12-11,John Konchar,Nike PG 3,3,2,0,0,0,15
2021-12-11,Josh Christopher,Nike Kyrie 6,12,2,2,0,0,21
2021-12-11,Kenyon Martin Jr.,Nike Kobe 6,9,3,1,0,0,21
2021-12-11,Killian Tillie,Nike KD 14,12,3,2,1,0,17
2021-12-11,Kyle Anderson,Nike Kobe IV Protro,16,7,4,3,1,30
2021-12-11,Santi Aldama,Nike Flytrap 4,2,1,0,0,0,3
2021-12-11,Steven Adams,Nike Air Zoom G.T. Run,6,9,3,0,0,21
2021-12-11,Tyus Jones,Nike Kyrie 7,13,4,6,3,0,34
2021-12-11,Xavier Tillman,Nike Zoom Freak 1,9,6,1,0,2,23
2021-12-11,Brandon Boston Jr.,Nike PG 5,7,5,2,1,0,23
2021-12-11,Chuma Okeke,Nike KD 14,2,4,2,1,1,15
2021-12-11,Cole Anthony,adidas Exhibit A,23,6,2,0,0,34
2021-12-11,Eric Bledsoe,Nike LeBron Soldier 14,8,4,5,0,0,25
2021-12-11,Franz Wagner,Nike PG 5,20,3,3,0,1,33
2021-12-11,Gary Harris,Nike PG 5,14,4,1,0,0,34
2021-12-11,Isaiah Hartenstein,Nike Zoom Freak 3,6,5,5,1,0,20
2021-12-11,Ivica Zubac,adidas Dame 7 EXTPLY,10,6,1,0,0,27
2021-12-11,Justise Winslow,Nike Kobe 1 Protro,9,5,2,1,0,15
2021-12-11,Luke Kennard,Nike Zoom Freak 2,23,3,5,0,0,36
2021-12-11,Marcus Morris Sr.,Nike Kyrie 7,2,6,2,2,0,24
2021-12-11,Mo Bamba,Under Armour HOVR Havoc 3,11,7,1,0,2,29
2021-12-11,Moritz Wagner,Air Jordan 36,7,4,2,1,0,19
2021-12-11,R.J. Hampton,Li-Ning Power VIII,3,2,2,0,0,13
2021-12-11,Reggie Jackson,Nike PG 5,25,2,3,1,1,31
2021-12-11,Terance Mann,Anta Shock The Game 5 Assault 1,16,9,2,1,0,35
2021-12-11,Terrence Ross,Nike Zoom KD12,22,1,1,1,1,25
2021-12-11,Wendell Carter Jr.,Nike Zoom Freak 3,2,14,7,1,0,33
2021-12-11,Aaron Holiday,Nike PG 1,5,0,0,0,0,11
2021-12-11,Anthony Gill,Nike PG 4,2,0,0,0,0,2
2021-12-11,Bojan Bogdanovic,adidas Exhibit A,16,4,1,0,0,26
2021-12-11,Bradley Beal,Air Jordan 36,21,5,5,1,0,33
2021-12-11,Cassius Winston,adidas Harden Vol. 4,0,0,2,0,0,2
2021-12-11,Corey Kispert,Nike PG 5,6,2,0,0,0,21
2021-12-11,Daniel Gafford,Anta Quick Speed 5.0,14,11,0,0,0,23
2021-12-11,Davis Bertans,Nike PG 5,6,2,0,1,0,22
2021-12-11,Deni Avdija,Nike Zoom Freak 3,4,6,1,0,2,22
2021-12-11,Donovan Mitchell,adidas D.O.N. Issue 3,28,0,4,2,0,31
2021-12-11,Eric Paschall,Nike Kobe XI Low,3,0,0,0,0,2
2021-12-11,Hassan Whiteside,Nike Kobe V,18,14,0,0,4,19
2021-12-11,Isaiah Todd,adidas D.O.N. Issue 3,6,0,0,0,0,2
2021-12-11,Jared Butler,Nike PG 5,0,0,2,0,0,2
2021-12-11,Joe Ingles,Nike Kobe AD Mid,4,4,3,0,0,22
2021-12-11,Joel Ayayi,Puma Court Rider Twofold,0,0,1,0,0,2
2021-12-11,Jordan Clarkson,Nike Kobe IV Protro,11,3,5,1,0,24
2021-12-11,Kentavious Caldwell-Pope,Nike Air Zoom G.T. Run,0,3,1,1,0,24
2021-12-11,Mike Conley,Air Jordan 35,11,4,8,1,0,25
2021-12-11,Miye Oni,Nike Cosmic Unity,3,0,1,0,0,2
2021-12-11,Montrezl Harrell,Reebok Question Low,9,5,2,0,1,22
2021-12-11,Raul Neto,Nike Zoom Freak 3,13,3,1,0,0,22
2021-12-11,Royce O'Neale,Nike Kobe V,3,3,2,0,0,27
2021-12-11,Rudy Gay,Nike Kobe AD Mid,3,3,0,0,0,18
2021-12-11,Rudy Gobert,Nike Zoom Rize,20,11,0,0,1,28
2021-12-11,Spencer Dinwiddie,361 AG1,12,2,4,0,0,24
2021-12-11,Trent Forrest,Nike KD 14,3,3,2,1,0,6
2021-12-11,Alex Caruso,Anta Quick Speed 5.0,6,1,5,1,0,27
2021-12-11,Alfonzo McKinnie,Nike Kyrie Low 4,6,0,1,0,1,29
2021-12-11,Alize Johnson,adidas D.O.N. Issue 3,0,1,0,0,0,4
2021-12-11,Devon Dotson,adidas Crazy 1,6,0,1,0,0,14
2021-12-11,Dewayne Dedmon,Nike PG 5,20,12,2,1,1,28
2021-12-11,Duncan Robinson,Nike KD 14,26,1,1,0,1,27
2021-12-11,Gabe Vincent,Nike Kyrie 7,8,4,8,4,0,30
2021-12-11,KZ Okpala,Nike Kyrie Low 4,10,4,0,0,1,27
2021-12-11,Kyle Lowry,adidas Crazy Explosive Low 2017,16,3,14,2,0,29
2021-12-11,Lonzo Ball,Nike Kobe V,15,5,3,1,1,39
2021-12-11,Marcus Garrett,Air Jordan 11 Retro,0,0,2,0,1,2
2021-12-11,Marko Simonovic,Nike KD 14,2,1,0,0,0,4
2021-12-11,Max Strus,Li-Ning Yushuai XIV Low,9,3,2,0,0,20
2021-12-11,Nikola Vucevic,Nike KD 14,10,8,2,1,0,33
2021-12-11,Omer Yurtseven,Nike PG 5,4,6,0,0,1,7
2021-12-11,P.J. Tucker,Nike Kobe 6,8,11,5,1,1,32
2021-12-11,Tony Bradley,Nike Kyrie S2 Hybrid,4,7,1,0,1,9
2021-12-11,Troy Brown Jr.,Nike Kobe 9 Low,10,4,4,1,0,34
2021-12-11,Tyler Cook,Nike Kobe V,0,0,1,0,0,4
2021-12-11,Tyler Herro,Nike PG 5,17,6,3,0,0,33
2021-12-11,Zach LaVine,Nike Kobe X Low,33,7,4,1,0,37
2021-12-11,Alex Len,Nike Kyrie 6,5,6,1,1,2,23
2021-12-11,Buddy Hield,Nike Kobe 6,21,5,0,2,2,27
2021-12-11,Cedi Osman,Nike Kyrie Low 4,18,2,2,1,1,27
2021-12-11,Chimezie Metu,Nike Kobe V,8,1,0,0,0,16
2021-12-11,Damian Jones,Nike Air Zoom BB NXT,5,8,3,1,1,16
2021-12-11,Darius Garland,Nike Kyrie 7,16,6,13,3,1,37
2021-12-11,Davion Mitchell,Nike Air Zoom G.T. Cut,14,1,5,2,0,25
2021-12-11,De'Aaron Fox,Nike Air Zoom G.T. Cut,13,6,1,1,0,25
2021-12-11,Dean Wade,Under Armour Flow FUTR X,0,1,0,0,0,2
2021-12-11,Evan Mobley,adidas Dame 7 EXTPLY,15,15,2,0,1,37
2021-12-11,Harrison Barnes,Jordan React Elevation,12,3,3,1,0,24
2021-12-11,Isaac Okoro,Nike Kobe 6,20,4,3,2,0,29
2021-12-11,Jarrett Allen,Nike Kyrie 3,19,11,1,2,3,38
2021-12-11,Kevin Love,Nike Air Zoom G.T. Run,11,4,1,0,0,13
2021-12-11,Lauri Markkanen,Nike LeBron 18 Low,3,2,2,2,0,26
2021-12-11,Marvin Bagley III,Puma Fusion Nitro Spectra,7,7,0,0,1,22
2021-12-11,Maurice Harkless,Nike Kobe A.D. Low 2017,0,0,0,0,0,5
2021-12-11,Ricky Rubio,adidas D.O.N. Issue 3,15,2,3,3,0,26
2021-12-11,Terence Davis,New Balance Two WXY,9,2,2,0,0,17
2021-12-11,Tristan Thompson,Nike LeBron Soldier 14,1,4,1,0,0,9
2021-12-11,Tyrese Haliburton,Nike PG 1,8,5,3,0,0,26
2021-12-10,Aaron Nesmith,New Balance Two WXY Low,2,4,0,2,1,13
2021-12-10,Al Horford,Nike Zoom Rize 2,9,4,3,1,1,29
2021-12-10,Cameron Johnson,Nike Kyrie Infinity (Kyrie 8),16,6,0,1,0,30
2021-12-10,Cameron Payne,Nike Zoom Freak 1,17,4,5,0,0,22
2021-12-10,Chandler Hutchison,Nike Kyrie Low 4,0,1,0,0,0,2
2021-12-10,Chris Paul,Jordan CP3.XII,10,3,12,1,2,29
2021-12-10,Dennis Schroder,Puma Clyde All-Pro,15,3,3,0,0,33
2021-12-10,Elfrid Payton,Nike Kobe 8,0,1,1,0,1,9
2021-12-10,Enes Freedom,Air Jordan 13 Retro,6,5,0,0,0,7
2021-12-10,Grant Williams,Nike PG 5,7,3,0,2,0,24
2021-12-10,Ish Wainright,Nike Kobe Ad,0,0,0,0,0,6
2021-12-10,JaVale McGee,Nike Zoom Rize 2,21,15,2,0,2,26
2021-12-10,Jabari Parker,Nike Kobe V,4,3,0,0,0,5
2021-12-10,Jae Crowder,Nike Kobe Ad,16,9,2,1,1,30
2021-12-10,Jalen Smith,Nike Kobe V,7,9,1,1,2,21
2021-12-10,Jayson Tatum,Air Jordan 36,24,7,3,0,1,33
2021-12-10,Juancho Hernangomez,Nike Zoom Freak 1,0,1,0,0,0,5
2021-12-10,Landry Shamet,Nike Air Zoom G.T. Cut,10,2,1,0,0,26
2021-12-10,Marcus Smart,Puma Fusion Nitro Spectra,4,2,0,2,0,31
2021-12-10,Mikal Bridges,Nike KD 13,14,3,1,0,1,34
2021-12-10,Payton Pritchard,Nike Kyrie Low 4,3,2,3,0,0,12
2021-12-10,Robert Williams III,Nike LeBron 17,10,5,1,0,2,21
2021-12-10,Romeo Langford,Nike Kobe V,6,7,0,0,1,23
2021-12-10,Aleksej Pokusevski,Nike PG 5,7,5,1,1,1,16
2021-12-10,Austin Reaves,Nike Kyrie 7,13,5,2,0,0,27
2021-12-10,Avery Bradley,Nike Air Zoom G.T. Cut,22,2,0,4,0,26
2021-12-10,Carmelo Anthony,Air Jordan 35,7,4,3,1,0,24
2021-12-10,Darius Bazley,New Balance Two WXY 2,9,7,2,3,0,23
2021-12-10,DeAndre Jordan,Nike Air Zoom G.T. Run,3,4,0,1,0,11
2021-12-10,Derrick Favors,adidas Exhibit A Mid,9,4,0,0,0,12
2021-12-10,Dwight Howard,Nike Kobe 6,1,8,1,0,0,17
2021-12-10,Isaiah Roby,Nike KD 14,2,2,0,0,0,4
2021-12-10,Jeremiah Robinson-Earl,Nike Zoom Freak 3,8,9,1,0,0,26
2021-12-10,Josh Giddey,Nike Kobe XI Low,12,7,7,1,0,32
2021-12-10,Kenrich Williams,Nike Kyrie Low 4,0,6,3,1,0,18
2021-12-10,Kent Bazemore,Under Armour Curry 8,3,2,0,0,0,4
2021-12-10,LeBron James,Nike LeBron 19,33,5,6,3,2,34
2021-12-10,Luguentz Dort,adidas Exhibit A,11,0,2,1,0,32
2021-12-10,Malik Monk,Nike Kobe V,6,4,2,1,0,18
2021-12-10,Mike Muscala,Nike PG 5,2,4,0,0,0,4
2021-12-10,Paul Watson,Nike Kobe 6,0,0,0,1,0,4
2021-12-10,Russell Westbrook,Air Jordan 30.5,8,9,7,0,1,33
2021-12-10,Shai Gilgeous-Alexander,Converse All Star BB Jet,11,2,4,0,1,30
2021-12-10,Talen Horton-Tucker,Air Jordan 36,11,3,2,1,0,24
2021-12-10,Theo Maledon,Nike PG 5,5,2,1,0,1,4
2021-12-10,Tre Mann,Nike Kobe IV Protro,19,3,0,1,0,27
2021-12-10,Wayne Ellington,Nike Kyrie Low 4,9,1,0,1,0,17
2021-12-10,Alex Len,Nike Kyrie 6,4,3,2,0,1,12
2021-12-10,Arnoldas Kulboka,Nike Kobe V,0,0,0,0,0,2
2021-12-10,Buddy Hield,Nike Kobe 6,15,6,1,2,0,31
2021-12-10,Cody Martin,Nike KD 14,19,8,5,2,3,42
2021-12-10,Davion Mitchell,Nike Air Zoom G.T. Cut,10,1,4,0,0,25
2021-12-10,De'Aaron Fox,Nike Air Zoom G.T. Cut,31,2,5,4,0,34
