Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas Exhibit Select,15,9,1,1,1,24
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,2,38
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,1,26
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,31
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,2
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,0,30
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,0,37
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,0,11
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,2
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,3
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,0,24
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,27
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,0,34
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,2,13
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,3,14
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,0,10
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2021-04-29,Anthony Lamb,Nike KD 13,0,1,0,1,0,7
2021-04-29,Armoni Brooks,Nike Kobe V,6,1,0,0,1,19
2021-04-29,Bobby Portis,Nike Kobe 6,10,11,3,4,0,23
2021-04-29,Brook Lopez,Nike Zoom Freak 2,15,4,1,0,1,30
2021-04-29,Bryn Forbes,Nike Kobe IV Protro,30,0,0,1,0,28
2021-04-29,Christian Wood,Nike Kobe 9 High Elite,31,9,4,1,1,39
2021-04-29,D.J. Wilson,Nike Kobe 6,15,12,1,0,0,25
2021-04-29,DaQuan Jeffries,Nike KD 4,0,0,0,0,1,10
2021-04-29,Donte DiVincenzo,Nike Zoom KD12,3,5,2,0,0,21
2021-04-29,Giannis Antetokounmpo,Nike Zoom Freak 2,1,0,1,1,0,0
2021-04-29,Jae'Sean Tate,Nike LeBron Soldier 11,12,6,3,1,0,37
2021-04-29,Jeff Teague,Nike Kobe X High,6,1,2,0,0,10
2021-04-29,Jrue Holiday,Nike Kobe V,29,4,10,2,4,37
2021-04-29,Kelly Olynyk,Nike KD 13,24,13,4,2,1,38
2021-04-29,Kenyon Martin Jr.,Nike Kobe V,5,5,0,1,1,19
2021-04-29,Kevin Porter Jr.,Puma RS-Dreamer,50,5,11,0,1,41
2021-04-29,Khris Middleton,Nike Kobe V,33,4,8,1,0,37
2021-04-29,P.J. Tucker,Air Jordan 35,6,6,0,2,0,30
2021-04-29,Pat Connaughton,Nike KD 13,3,3,0,1,0,17
2021-04-29,Thanasis Antetokounmpo,Nike Zoom Freak 2,0,0,0,0,0,2
2021-04-28,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,24,3,4,1,1,29
2021-04-28,Buddy Hield,Nike Kobe 6,18,5,7,2,3,30
2021-04-28,Chimezie Metu,Nike Kobe V,6,5,3,2,0,33
2021-04-28,Damian Jones,Nike Air Zoom BB NXT,7,1,2,0,0,21
2021-04-28,Delon Wright,Nike Kyrie 7,8,2,0,2,1,26
2021-04-28,Derrick Favors,adidas D.O.N. Issue 2,8,11,0,0,2,12
2021-04-28,Elijah Hughes,Nike Kobe 8,0,0,1,0,0,3
2021-04-28,Ersan Ilyasova,Nike Kobe AD Mid,6,3,1,1,0,14
2021-04-28,Georges Niang,Nike Zoom Freak 2,19,3,4,0,0,26
2021-04-28,Jahmi us Ramsey,Jordan CP3.XII,7,1,2,0,0,5
2021-04-28,Jarrell Brantley,Nike Zoom Freak 1,13,3,3,1,0,12
2021-04-28,Joe Ingles,Nike Kobe AD Mid,13,2,7,0,0,24
2021-04-28,Jordan Clarkson,Nike Kobe V,23,3,0,0,0,25
2021-04-28,Justin James,Nike Kobe 6,16,0,0,0,0,16
2021-04-28,Juwan Morgan,Nike Kobe 9 Low,0,2,2,0,1,5
2021-04-28,Kyle Guy,Nike Kobe IV Protro,5,0,0,0,0,8
2021-04-28,Matt Thomas,Nike Kobe AD Mid,17,1,0,0,0,9
2021-04-28,Maurice Harkless,Nike Kobe 6,0,3,2,0,2,23
2021-04-28,Miye Oni,Nike Zoom Freak 2,0,2,3,0,0,9
2021-04-28,Richaun Holmes,Nike Zoom Freak 2,18,2,0,0,0,22
2021-04-28,Royce O'Neale,Nike Kyrie 6,10,2,5,0,0,23
2021-04-28,Rudy Gobert,Nike Zoom Rize,12,10,0,1,5,23
2021-04-28,Terence Davis,Nike KD 13,7,5,0,1,0,20
2021-04-28,Trent Forrest,Nike KD 13,9,2,6,0,0,21
2021-04-28,Tyrese Haliburton,Nike Kobe 8,13,0,8,1,0,30
2021-04-28,Amir Coffey,Nike PG 5,0,0,0,0,0,0
2021-04-28,Cameron Johnson,Nike Kobe XI Low,2,6,1,0,0,28
2021-04-28,Cameron Payne,Nike Zoom Freak 1,15,4,4,0,0,21
2021-04-28,Chris Paul,Jordan CP3.XII,28,3,10,3,0,32
2021-04-28,Daniel Oturu,Nike PG 5,0,0,0,0,0,0
2021-04-28,Deandre Ayton,Puma RS-Dreamer,5,11,2,2,0,27
2021-04-28,Devin Booker,Nike Kobe V,21,6,3,0,0,37
2021-04-28,Frank Kaminsky,Jordan CP3.XII,13,2,0,0,0,15
2021-04-28,Ivica Zubac,adidas Dame 7,14,7,3,0,0,25
2021-04-28,Jalen Smith,Nike KD 13,0,0,0,0,0,0
2021-04-28,Jevon Carter,Nike Zoom Freak 2,2,0,1,0,0,6
2021-04-28,Luke Kennard,Nike Zoom Freak 2,5,1,3,0,0,17
2021-04-28,Marcus Morris Sr.,Nike Kyrie 7,16,4,1,1,0,33
2021-04-28,Mikal Bridges,Nike KD 13,13,7,1,3,2,39
2021-04-28,Nicolas Batum,Air Jordan 35,8,0,1,0,0,23
2021-04-28,Patrick Patterson,Nike KD 13,2,2,0,0,0,12
2021-04-28,Paul George,Nike PG 3,25,10,4,3,0,36
2021-04-28,Rajon Rondo,Puma RS-Dreamer,9,4,7,2,0,24
2021-04-28,Reggie Jackson,Nike PG 5,10,2,4,0,0,30
2021-04-28,Terance Mann,Nike PG 5,12,6,0,2,0,34
2021-04-28,Torrey Craig,Nike Kobe X Low,10,6,1,1,2,29
2021-04-28,Ty-Shon Alexander,Nike Kobe V,0,0,0,0,0,0
2021-04-28,Yogi Ferrell,adidas Dame 7,0,0,1,0,0,0
2021-04-28,Aaron Gordon,361 AG1 SE,10,5,1,0,0,29
2021-04-28,Austin Rivers,adidas Crazy BYW X 2.0,0,0,2,4,0,26
2021-04-28,Brandon Ingram,adidas T-MAC Millennium 2,27,7,5,0,0,34
2021-04-28,Eric Bledsoe,Nike LeBron Soldier 14,17,3,4,2,0,27
2021-04-28,Facundo Campazzo,Nike Kyrie Low 3,19,6,10,2,1,36
2021-04-28,JaVale McGee,Nike Zoom Rize 2,4,3,0,0,2,11
2021-04-28,James Johnson,Air Jordan 35,2,2,1,0,1,7
2021-04-28,Jaxson Hayes,Nike Kobe 6,10,3,0,1,0,13
2021-04-28,Kira Lewis Jr.,Nike Kobe 6,3,1,1,0,1,17
2021-04-28,Lonzo Ball,Nike Kobe V,16,12,12,4,2,36
2021-04-28,Michael Porter Jr.,Puma RS-Dreamer,28,8,1,1,1,39
2021-04-28,Naji Marshall,Nike Kobe 6,7,5,2,1,1,18
2021-04-28,Nikola Jokic,Nike Zoom Rize 2,32,7,8,3,3,36
2021-04-28,PJ Dozier,adidas TMAC 2,8,2,2,0,0,31
2021-04-28,Paul Millsap,Nike Kobe 6,7,5,2,2,1,18
2021-04-28,Shaquille Harrison,Nike Kyrie Low 3,6,2,0,2,0,9
2021-04-28,Steven Adams,adidas Harden Vol. 4,2,1,2,1,0,12
2021-04-28,Wenyen Gabriel,Nike KD 13,0,1,0,2,0,17
2021-04-28,Willy Hernangomez,Nike Zoom Freak 2,7,5,0,0,0,23
2021-04-28,Zion Williamson,Jordan Zion 1,21,2,0,2,0,30
2021-04-28,Anfernee Simons,Nike Kobe 6,8,2,1,1,1,21
2021-04-28,Brandon Clarke,Nike KD 13,8,10,0,1,0,19
2021-04-28,CJ Elleby,Nike Kobe 6,2,2,2,0,0,3
2021-04-28,CJ McCollum,Li-Ning CJ 1,26,4,6,1,0,34
2021-04-28,Carmelo Anthony,Air Jordan 35,18,6,0,0,0,22
2021-04-28,Damian Lillard,adidas Dame 6,23,3,5,2,0,31
2021-04-28,De'Anthony Melton,Converse All Star BB Evo Low,6,3,3,1,0,22
2021-04-28,Desmond Bane,Nike Kyrie 7,8,2,0,0,0,19
2021-04-28,Dillon Brooks,Nike Kyrie 6,18,2,1,1,0,21
2021-04-28,Enes Freedom,Jordan Jumpman 2021,6,8,1,0,0,11
2021-04-28,Grayson Allen,Nike Hyperdunk X Low,7,2,2,0,0,21
2021-04-28,Harry Giles III,Nike Kyrie 7,0,1,1,0,0,3
2021-04-28,Ja Morant,Nike Kobe XI Low,10,3,8,1,1,28
2021-04-28,Jaren Jackson Jr.,Nike KD 13,13,5,2,0,2,24
2021-04-28,John Konchar,Nike PG 3,0,3,1,0,0,5
2021-04-28,Jonas Valanciunas,Nike Cosmic Unity,19,6,1,0,1,24
2021-04-28,Justise Winslow,Nike Kyrie 7,5,3,3,0,2,15
2021-04-28,Jusuf Nurkic,Nike LeBron Witness 5,15,9,0,1,1,21
2021-04-28,Keljin Blevins,adidas Dame 7,3,1,0,0,0,2
2021-04-28,Killian Tillie,Nike Zoom Freak 2,2,0,1,0,0,5
2021-04-28,Kyle Anderson,Nike Kobe IV Protro,6,4,3,3,0,20
2021-04-28,Nassir Little,Nike KD 13,3,0,0,0,0,5
2021-04-28,Norman Powell,AND1 Attack 2.0,24,5,4,1,1,36
2021-04-28,Robert Covington,Nike Kobe 6,0,6,1,1,2,32
2021-04-28,Rondae Hollis-Jefferson,Air Jordan 35,2,4,2,0,1,14
2021-04-28,Tyus Jones,Nike Kyrie 7,2,0,1,0,0,5
2021-04-28,Xavier Tillman,Nike Zoom Freak 2,5,1,0,0,0,5
2021-04-28,Andre Iguodala,Under Armour Curry 8,0,4,4,0,0,24
2021-04-28,Bam Adebayo,Jordan React Elevation,21,11,2,1,0,32
2021-04-28,DeMar DeRozan,Nike Kobe 9 High Elite,20,4,8,1,0,35
2021-04-28,Dejounte Murray,New Balance Two WXY,22,10,11,1,0,36
2021-04-28,Devin Vassell,Nike KD 13,11,2,1,0,1,25
2021-04-28,Dewayne Dedmon,Nike PG 5,18,9,0,0,1,15
2021-04-28,Drew Eubanks,Nike Kyrie 7,2,3,0,2,0,13
2021-04-28,Duncan Robinson,Nike Zoom KD12,8,5,2,0,0,32
2021-04-28,Gabe Vincent,Nike Kyrie 7,0,1,1,0,0,5
2021-04-28,Goran Dragic,adidas Dame 6,18,0,7,1,0,28
2021-04-28,Gorgui Dieng,Nike Kobe V,2,2,0,0,0,6
2021-04-28,Jakob Poeltl,Nike Hyperdunk X,6,7,2,2,2,28
2021-04-28,Jimmy Butler,Li-Ning Yushuai XIV Low,29,8,6,1,0,39
2021-04-28,Keldon Johnson,Nike Kobe V,14,6,0,0,0,27
2021-04-28,Kendrick Nunn,Puma Clyde Hardwood,18,4,1,0,0,37
2021-04-28,Lonnie Walker IV,adidas Harden Stepback 2,18,3,1,0,0,29
2021-04-28,Patty Mills,Under Armour Curry 8,3,1,2,0,0,15
2021-04-28,Rudy Gay,Nike Kyrie 7,13,2,1,0,0,22
2021-04-28,Trevor Ariza,Nike Kobe 6,4,6,3,1,0,25
2021-04-28,Brodric Thomas,Nike Kobe AD NXT 2017,3,4,2,0,1,14
2021-04-28,Cedi Osman,Nike Zoom Freak 2,19,4,3,0,0,32
2021-04-28,Chasson Randle,Jordan React Elevation,10,1,2,2,0,16
2021-04-28,Chuma Okeke,Nike KD 13,18,3,3,3,2,26
2021-04-28,Cole Anthony,Nike KD 13,18,4,3,0,0,31
2021-04-28,Damyean Dotson,Nike KD 13,8,1,2,0,0,18
2021-04-28,Darius Garland,Nike Kyrie 7,25,2,10,4,0,38
2021-04-28,Dean Wade,Under Armour Curry 7,3,3,2,0,0,13
2021-04-28,Donta Hall,Nike Kyrie 5,0,1,0,0,0,2
2021-04-28,Dwayne Bacon,Nike KD 13,16,3,2,1,0,31
2021-04-28,Gary Harris,Nike PG 1,19,6,7,0,1,34
2021-04-28,Isaac Okoro,Nike Kobe V,15,5,2,4,0,36
2021-04-28,James Ennis III,Nike Kobe V,8,8,2,0,0,23
2021-04-28,Jarrett Allen,Nike Kyrie 3,17,13,1,1,2,36
2021-04-28,Jeremiah Martin,Nike Kyrie S2 Hybrid,0,0,0,0,0,3
2021-04-28,Kevin Love,Nike Zoom Rize 2,6,10,6,3,0,35
2021-04-28,Mfiondu Kabengele,Nike KD 13,8,3,2,0,0,11
2021-04-28,Mo Bamba,Under Armour HOVR Havoc 3,9,7,2,1,2,24
2021-04-28,Moritz Wagner,Jordan Why Not? Zer0.2,2,2,1,0,0,8
2021-04-28,R.J. Hampton,Li-Ning Speed VII,4,7,2,1,0,20
2021-04-28,Wendell Carter Jr.,Nike Zoom Freak 2,5,7,2,1,2,21
2021-04-28,Anthony Tolliver,Under Armour Curry 8,2,0,0,0,0,5
2021-04-28,Ben Simmons,Nike Air Zoom BB NXT,8,4,6,2,0,15
2021-04-28,Brandon Goodwin,Air Jordan 10,5,3,2,0,0,32
2021-04-28,Bruno Fernando,Nike LeBron 17,0,3,0,0,0,8
2021-04-28,Clint Capela,Nike Kyrie 7,9,8,0,0,2,24
2021-04-28,Danilo Gallinari,adidas Pro Model 2G,4,5,1,0,0,21
2021-04-28,Danny Green,Puma RS-Dreamer,5,3,1,2,1,25
2021-04-28,Dwight Howard,Nike Kobe V,3,2,1,0,0,14
2021-04-28,Furkan Korkmaz,Nike Air Zoom BB NXT,12,1,0,2,0,16
2021-04-28,George Hill,Nike PG 2.5,7,6,3,0,0,22
2021-04-28,Isaiah Joe,Nike Kobe AD NXT,6,1,1,1,0,5
2021-04-28,Joel Embiid,Under Armour Embiid 1,17,7,1,1,3,25
2021-04-28,John Collins,adidas Dame 7,21,4,2,0,0,28
2021-04-28,Kris Dunn,Nike Kobe IV Protro,5,2,1,0,0,14
2021-04-28,Lou Williams,Peak Flash 2,10,8,5,1,0,30
2021-04-28,Matisse Thybulle,Nike Kobe V,2,2,0,0,3,16
2021-04-28,Mike Scott,Nike Kobe 8,3,2,1,2,0,8
2021-04-28,Nathan Knight,Nike Kobe 6,4,3,0,0,0,9
2021-04-28,Onyeka Okongwu,adidas Dame 7,0,1,1,1,1,16
2021-04-28,Paul Reed,Nike Kobe 6,2,0,0,0,2,6
2021-04-28,Seth Curry,Under Armour Curry 8,20,3,1,0,0,25
2021-04-28,Shake Milton,Nike Kobe V,12,6,6,2,0,13
2021-04-28,Skylar Mays,Nike Kobe IV Protro,11,5,1,1,0,22
2021-04-28,Solomon Hill,Nike PG 5,14,5,4,0,0,30
2021-04-28,Tobias Harris,Nike Kobe IV Protro,17,7,6,0,1,25
2021-04-28,Tyrese Maxey,Nike Kobe V,11,2,2,0,0,13
2021-04-28,Alex Len,Nike Kyrie 6,18,9,1,0,2,24
2021-04-28,Alfonzo McKinnie,Nike Kobe 6,0,0,0,0,0,1
2021-04-28,Andre Drummond,Air Jordan 10,17,11,2,1,1,20
2021-04-28,Anthony Davis,Nike Cosmic Unity,26,5,2,3,2,31
2021-04-28,Ben McLemore,Nike Kobe 7,16,3,1,1,0,22
2021-04-28,Bradley Beal,Jordan React Elevation,27,3,3,1,0,36
2021-04-28,Cassius Winston,Nike Kobe 6,0,0,0,0,0,1
2021-04-28,Chandler Hutchison,Nike Kobe A.D. Low 2017,8,6,0,0,1,19
2021-04-28,Daniel Gafford,Nike KD 13,8,6,0,0,0,13
2021-04-28,Davis Bertans,Nike KD 13,0,2,1,1,0,24
2021-04-28,Dennis Schroder,Nike Kobe 6,13,4,8,0,0,35
2021-04-28,Devontae Cacok,Nike Kobe V,0,0,0,0,0,1
2021-04-28,Garrison Mathews,Nike Zoom Freak 1,0,0,0,0,0,1
2021-04-28,Isaac Bonga,Nike KD 13,0,0,0,0,0,1
2021-04-28,Ish Smith,Nike Kyrie 6,12,2,1,1,0,18
2021-04-28,Kentavious Caldwell-Pope,Nike Kobe 6,4,0,3,1,2,33
2021-04-28,Kyle Kuzma,Puma Clyde All-Pro,11,7,8,0,2,36
2021-04-28,Markieff Morris,Nike Kobe 6,2,4,1,0,0,16
2021-04-28,Montrezl Harrell,Reebok Question Mid,12,3,2,1,1,17
2021-04-28,Raul Neto,Nike Zoom Freak 1,5,2,2,0,0,22
2021-04-28,Robin Lopez,Nike Zoom Freak 1,8,1,0,0,1,8
2021-04-28,Rui Hachimura,Air Jordan 35,12,1,2,1,0,29
2021-04-28,Russell Westbrook,Jordan Why Not? Zer0.4,18,18,14,2,0,40
2021-04-28,Talen Horton-Tucker,Nike Kobe 6,6,4,4,3,0,23
2021-04-28,Aaron Nesmith,New Balance Two WXY,15,9,0,3,3,31
2021-04-28,Bismack Biyombo,Air Jordan XXXIV,0,0,1,0,0,5
2021-04-28,Brad Wanamaker,Nike Kyrie Low 3,2,2,3,0,1,21
2021-04-28,Caleb Martin,Nike PG 3,3,1,1,0,0,6
2021-04-28,Cody Martin,Puma Court Rider Twofold,5,9,3,1,0,24
2021-04-28,Cody Zeller,Air Jordan XXXIV,16,4,1,0,0,17
2021-04-28,Devonte' Graham,Air Jordan 13 Retro,25,5,7,1,2,38
2021-04-28,Evan Fournier,Nike Kobe IV Protro,2,4,2,0,0,31
2021-04-28,Grant Williams,Nike PG 5,0,0,0,0,0,0
2021-04-28,Jalen McDaniels,Nike KD 13,7,2,0,1,0,13
2021-04-28,Jaylen Brown,adidas T-MAC Millennium,38,7,4,0,1,36
2021-04-28,Jayson Tatum,Air Jordan 35,35,8,8,1,0,40
2021-04-28,Miles Bridges,Nike PG 4,19,4,4,2,1,38
2021-04-28,P.J. Washington,Nike Kobe V,19,3,2,1,1,39
2021-04-28,Payton Pritchard,Nike PG 4,8,3,3,1,0,28
2021-04-28,Robert Williams III,Nike LeBron 18,4,9,0,2,2,16
2021-04-28,Terry Rozier,Puma Clyde All-Pro,15,3,7,1,0,35
2021-04-28,Tremont Waters,Nike Kyrie Low 1,6,1,6,2,0,24
2021-04-28,Tristan Thompson,Nike LeBron 7,12,13,3,0,2,28
2021-04-28,Adam Mokoka,Nike Kyrie 7,0,0,0,0,0,1
2021-04-28,Coby White,adidas Dame 7,12,2,9,0,1,35
2021-04-28,Cristiano Felicio,Nike Kyrie 7,0,0,0,0,0,1
2021-04-28,Daniel Theis,Nike Kobe 6,6,4,0,0,0,20
2021-04-28,Denzel Valentine,Nike Kobe 6,1,0,0,0,0,1
2021-04-28,Derrick Rose,adidas D Rose 11,6,1,6,1,1,25
2021-04-28,Elfrid Payton,Air Jordan 5 Retro,9,1,5,0,0,21
2021-04-28,Frank Ntilikina,Nike Kyrie Low 2,0,0,0,0,0,1
2021-04-28,Garrett Temple,Nike KD 13,12,3,5,0,1,34
2021-04-28,Immanuel Quickley,New Balance Two WXY,13,2,1,2,0,16
2021-04-28,Jared Harper,Nike Cosmic Unity,0,0,0,0,0,1
2021-04-28,Javonte Green,Nike Kyrie Low 3,0,0,0,0,0,1
2021-04-28,Julius Randle,Nike Kobe IV Protro,34,7,3,0,1,36
2021-04-28,Kevin Knox II,Puma Clyde All-Pro,0,1,0,0,0,1
2021-04-28,Lauri Markkanen,Nike Hyperdunk 2017,14,6,0,0,0,25
2021-04-28,Nerlens Noel,Nike PG 5,8,8,3,4,5,29
2021-04-28,Nikola Vucevic,Nike Kyrie 7,26,18,3,0,2,37
2021-04-28,Norvel Pelle,Nike KD 14,0,0,0,0,0,1
2021-04-28,Obi Toppin,Air Jordan 35,4,1,0,0,0,10
2021-04-28,Patrick Williams,Air Jordan XXXIV,7,1,2,0,0,22
2021-04-28,RJ Barrett,Puma Clyde All-Pro,22,7,6,2,1,41
2021-04-28,Reggie Bullock,Nike Kobe 6,13,4,2,0,0,35
2021-04-28,Ryan Arcidiacono,Nike Zoom Freak 1,0,1,1,0,0,5
2021-04-28,Taj Gibson,Nike Kobe V,4,8,1,1,1,17
2021-04-28,Thaddeus Young,Nike Kobe V,10,4,6,2,0,28
2021-04-28,Theo Pinson,unspecified sneaker,0,1,0,0,0,1
2021-04-28,Tomas Satoransky,adidas Dame 7,6,4,3,0,0,22
2021-04-27,Alen Smailagic,Nike Kobe V,2,1,1,1,1,6
2021-04-27,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,15,4,5,2,2,30
2021-04-27,Boban Marjanovic,Nike Zoom Rize 2,2,2,0,0,0,3
2021-04-27,Dorian Finney-Smith,Nike Kobe 6,13,8,1,2,0,30
2021-04-27,Draymond Green,Converse G4 OX,0,11,3,3,2,28
2021-04-27,Dwight Powell,Nike Kobe 6,3,8,0,0,0,18
2021-04-27,Gary Payton II,Nike Zoom Freak 1,4,3,1,1,0,13
2021-04-27,JJ Redick,adidas Pro Boost Low,3,0,1,0,0,7
2021-04-27,Jalen Brunson,Nike Kobe 6,12,4,3,0,0,18
2021-04-27,Jordan Poole,Nike Kobe 6,10,5,3,0,0,22
2021-04-27,Josh Green,Nike Kobe 6,3,1,1,0,0,10
2021-04-27,Juan Toscano-Anderson,Nike Kobe 6,2,4,4,0,0,20
2021-04-27,Kelly Oubre Jr.,Converse All Star BB Evo Low,10,3,0,1,0,23
2021-04-27,Kevon Looney,Anta Shock The Game Daringly 2.0,2,4,1,1,0,20
2021-04-27,Luka Doncic,Air Jordan 35 Low,39,6,8,2,0,28
2021-04-27,Maxi Kleber,Nike Zoom Rize,10,6,2,0,1,21
2021-04-27,Mychal Mulder,Nike Zoom KD12,26,5,0,0,0,30
2021-04-27,Nate Hinton,Nike Kyrie Low 3,2,1,1,1,0,8
2021-04-27,Niccolo Mannion,Under Armour Curry 8,5,2,5,0,0,13
2021-04-27,Nicolo Melli,adidas Dame 7,13,2,1,0,0,12
2021-04-27,Stephen Curry,Under Armour Curry 8,27,1,2,2,0,29
2021-04-27,Tim Hardaway Jr.,Air Jordan 35 Low,13,7,1,0,0,18
2021-04-27,Trey Burke,Reebok Question Low,8,0,2,4,1,31
2021-04-27,Tyler Bey,Nike Kobe V,6,0,0,0,0,8
2021-04-27,Willie Cauley-Stein,Under Armour Curry 8,6,5,0,0,2,23
2021-04-27,Anthony Edwards,adidas Crazy BYW X 2.0,19,9,2,3,2,33
2021-04-27,Armoni Brooks,Nike Kyrie 6,0,0,0,0,0,11
2021-04-27,Avery Bradley,Nike PG 4,3,0,1,2,0,26
2021-04-27,Christian Wood,Nike Kobe 9 High Elite,24,18,5,0,1,37
2021-04-27,D'Angelo Russell,Li-Ning Way Of Wade All City 9,15,3,7,1,0,29
2021-04-27,D.J. Wilson,Nike Kobe AD Mid,5,2,2,0,0,14
2021-04-27,Danuel House Jr.,Nike Kobe 6,2,2,2,0,2,20
2021-04-27,Jaden McDaniels,Nike KD 13,5,3,0,1,0,25
2021-04-27,Jae'Sean Tate,Nike LeBron Soldier 11,20,7,4,2,0,40
2021-04-27,Jarred Vanderbilt,Nike Kobe 6,8,7,2,3,0,22
2021-04-27,Jordan McLaughlin,Nike Zoom Freak 1,4,2,5,1,0,18
2021-04-27,Josh Okogie,Nike Kobe 6,2,8,2,0,0,16
2021-04-27,Juancho Hernangomez,Nike Zoom Freak 1,22,7,1,0,2,28
2021-04-27,Karl-Anthony Towns,Nike Hyperdunk X,31,7,5,1,0,31
2021-04-27,Kelly Olynyk,Nike KD 13,28,9,5,2,0,32
2021-04-27,Kenyon Martin Jr.,Nike KD 13,15,3,0,2,1,21
2021-04-27,Kevin Porter Jr.,Puma RS-Dreamer,10,4,5,1,0,35
2021-04-27,Naz Reid,Nike Kobe 6,5,0,1,0,2,16
2021-04-27,Ricky Rubio,adidas D.O.N. Issue 2,3,2,4,0,0,17
2021-04-27,Blake Griffin,Air Jordan 35,17,6,1,2,1,22
2021-04-27,DeAndre  Bembry,Nike Kobe 6,1,2,0,1,0,4
